Site_ID,Grade_Description,Date,Price,Profit,Volume,Competitor_Price,Fuel_Cost
10818,Midgrade Gas,2020-09-05,2.459,135.17,207.808,2.225,1.281117472
10818,Premium Gas,2020-09-05,2.709,346.47,407.503,2.577,1.397473093
10818,Unleaded Gas,2020-09-05,1.959,352.82,1889.04,1.903,1.1772
10818,Midgrade Gas,2020-09-06,2.459,133.78,205.46400000000003,2.225,1.284520821
10818,Premium Gas,2020-09-06,2.709,340.17,397.80800000000005,2.577,1.35735767
10818,Unleaded Gas,2020-09-06,1.959,269.56,1428.684,1.903,1.1772
10818,Midgrade Gas,2020-09-07,2.459,127.5,193.749,2.2065,1.274271626
10818,Premium Gas,2020-09-07,2.709,315.75,370.703,2.577,1.37231832
10818,Unleaded Gas,2020-09-07,1.959,220.43,1165.98,1.903,1.1772
10818,Midgrade Gas,2020-09-08,2.459,77.01,116.279,2.2065,1.173341861
10818,Premium Gas,2020-09-08,2.709,301.37,350.087,2.577,1.298265297
10818,Unleaded Gas,2020-09-08,1.959,310.16,1491.109,1.903,1.1028
10818,Midgrade Gas,2020-09-09,2.459,133.25,198.86,2.2065,1.205298304
10818,Premium Gas,2020-09-09,2.709,160.02,186.676,2.577,1.342478105
10818,Unleaded Gas,2020-09-09,1.959,323.03,1538.779,1.903,1.1193
10818,Midgrade Gas,2020-09-10,2.459,180.41,268.628,2.2065,1.226043235
10818,Premium Gas,2020-09-10,2.709,383.55,443.3130000000001,2.577,1.320530187
10818,Unleaded Gas,2020-09-10,1.959,356.12,1652.725,1.903,1.0977
10818,Midgrade Gas,2020-09-11,2.459,106.53,156.651,2.2065,1.191791316
10818,Premium Gas,2020-09-11,2.709,550.82,639.165,2.577,1.319908612
10818,Unleaded Gas,2020-09-11,1.959,464.99,2169.233,1.903,1.0949
10818,Midgrade Gas,2020-09-12,2.459,131.33,186.074,2.222333333,1.183584249
10818,Premium Gas,2020-09-12,2.709,534.16,597.438,2.595666667,1.271412666
10818,Unleaded Gas,2020-09-12,1.959,521.58,2058.927,1.903,1.0949
10818,Midgrade Gas,2020-09-13,2.459,168.6,236.015,2.204,1.214012066
10818,Premium Gas,2020-09-13,2.709,432.76,485.316,2.595666667,1.286508335
10818,Unleaded Gas,2020-09-13,1.959,440.84,1770.651,1.903,1.0949
10818,Midgrade Gas,2020-09-14,2.459,139.35,187.914,2.222333333,1.226189267
10818,Premium Gas,2020-09-14,2.709,418.9,449.321,2.595666667,1.333457723
10818,Unleaded Gas,2020-09-14,1.959,488.28,1719.557,1.903,1.1068
10818,Midgrade Gas,2020-09-15,2.459,131.1,178.52599999999995,2.2840000000000003,1.249794652
10818,Premium Gas,2020-09-15,2.709,268.07,286.39,2.6215,1.351857916
10818,Unleaded Gas,2020-09-15,1.959,553.86,2014.461,1.903,1.1381
10818,Midgrade Gas,2020-09-16,2.459,113.33,151.259,2.2840000000000003,1.285334404
10818,Premium Gas,2020-09-16,2.709,341.04,370.105,2.577,1.401334027
10818,Unleaded Gas,2020-09-16,1.959,448.27,1630.564,1.903,1.1889
10818,Midgrade Gas,2020-09-17,2.459,108.81,146.274,2.2840000000000003,1.337932793
10818,Premium Gas,2020-09-17,2.709,307.85,328.3540000000001,2.577,1.4382442640000002
10818,Unleaded Gas,2020-09-17,1.959,483.9,1716.264,1.903,1.2244
10818,Midgrade Gas,2020-09-18,2.459,194.61,263.98900000000003,2.2840000000000003,1.326102937
10818,Premium Gas,2020-09-18,2.709,402.3,427.451,2.577,1.434116584
10818,Unleaded Gas,2020-09-18,1.959,528.48,1859.608,1.903,1.2366
10818,Midgrade Gas,2020-09-19,2.459,195.68,279.26,2.222333333,1.357710171
10818,Premium Gas,2020-09-19,2.709,480.97,548.68,2.577,1.460601391
10818,Unleaded Gas,2020-09-19,1.959,408.86,1720.9489999999996,1.903,1.2366
10818,Midgrade Gas,2020-09-20,2.459,162.59,234.365,2.204,1.3578947280000002
10818,Premium Gas,2020-09-20,2.709,400.08,455.331,2.5465,1.41327168
10818,Unleaded Gas,2020-09-20,1.959,419.35,1755.332,1.903,1.2366
10818,Midgrade Gas,2020-09-21,2.459,98.36,144.745,2.204,1.303530703
10818,Premium Gas,2020-09-21,2.709,264.91,308.432,2.577,1.406925472
10818,Unleaded Gas,2020-09-21,1.959,375.18,1728.8670000000004,1.903,1.1771
10818,Midgrade Gas,2020-09-22,2.459,80.96,122.175,2.189,1.281065196
10818,Premium Gas,2020-09-22,2.709,204.31,241.288,2.577,1.356981056
10818,Unleaded Gas,2020-09-22,1.959,251.72,1149.387,1.903,1.1643
10818,Midgrade Gas,2020-09-23,2.459,87.62,130.278,2.189,1.310895875
10818,Premium Gas,2020-09-23,2.709,294.44,347.4430000000001,2.577,1.371895701
10818,Unleaded Gas,2020-09-23,1.959,271.47,1250.215,1.895,1.1813
10818,Midgrade Gas,2020-09-24,2.459,149.57,221.42,2.189,1.301292665
10818,Premium Gas,2020-09-24,2.709,222.5,261.021,2.569,1.37415291
10818,Unleaded Gas,2020-09-24,1.959,250.32,1174.038,1.895,1.1957
10818,Midgrade Gas,2020-09-25,2.459,136.71,201.257,2.2065,1.295984445
10818,Premium Gas,2020-09-25,2.709,461.89,541.077,2.577,1.44038446
10818,Unleaded Gas,2020-09-25,1.959,409.23,1885.232,1.895,1.2142
10818,Midgrade Gas,2020-09-29,2.459,117.39,178.02900000000002,2.1965,1.321363696
10818,Premium Gas,2020-09-29,2.709,292.7,352.584,2.5465,1.3863215619999998
10818,Unleaded Gas,2020-09-29,1.959,350.49,1653.256,1.899,1.2017
10818,Midgrade Gas,2020-09-30,2.459,93.76,139.768,2.1965,1.309424301
10818,Premium Gas,2020-09-30,2.709,300.9,359.086,2.5465,1.422955984
10818,Unleaded Gas,2020-09-30,1.959,409.72,1873.822,1.899,1.2008
10818,Midgrade Gas,2020-10-01,2.459,134.83,205.206,2.1965,1.227046705
10818,Premium Gas,2020-10-01,2.709,452.79,540.9169999999998,2.5365,1.359074879
10818,Unleaded Gas,2020-10-01,1.959,368.14,1706.835,1.891,1.1524
10818,Midgrade Gas,2020-10-02,2.459,103.63,151.717,2.217,1.247807099
10818,Premium Gas,2020-10-02,2.709,462.58,556.0459999999998,2.569,1.341761973
10818,Unleaded Gas,2020-10-02,1.959,376.09,1752.808,1.887,1.1235
10818,Midgrade Gas,2020-10-03,2.459,185.42,273.67,2.217,1.210464688
10818,Premium Gas,2020-10-03,2.709,443.78,534.203,2.569,1.320028632
10818,Unleaded Gas,2020-10-03,1.959,361.14,1670.076,1.867,1.1235
10818,Midgrade Gas,2020-10-04,2.459,181.65,262.606,2.217,1.20528095
10818,Premium Gas,2020-10-04,2.709,394.06,452.06,2.569,1.330865359
10818,Unleaded Gas,2020-10-04,1.959,335.85,1446.6229999999996,1.855,1.1235
10818,Midgrade Gas,2020-10-05,2.459,142.91,206.988,2.217,1.318729894
10818,Premium Gas,2020-10-05,2.709,431.69,496.207,2.557,1.3670074
10818,Unleaded Gas,2020-10-05,1.959,338.92,1455.348,1.855,1.1941
10818,Midgrade Gas,2020-10-06,2.459,127.64,184.076,2.2465,1.331413665
10818,Premium Gas,2020-10-06,2.709,337.9,388.85,2.537,1.438409751
10818,Unleaded Gas,2020-10-06,1.959,344.22,1506.8470000000002,1.855,1.2351
10818,Midgrade Gas,2020-10-07,2.459,123.95,178.315,2.229,1.328551612
10818,Premium Gas,2020-10-07,2.709,364.39,419.914,2.5715,1.4048396230000002
10818,Unleaded Gas,2020-10-07,1.959,353.69,1532.703,1.851,1.2009
10818,Midgrade Gas,2020-10-08,2.399,103.37,165.261,2.209,1.303823735
10818,Premium Gas,2020-10-08,2.649,188.76,230.832,2.5565,1.4037719730000002
10818,Unleaded Gas,2020-10-08,1.899,316.56,1924.949,1.843,1.2316
10818,Midgrade Gas,2020-10-09,2.399,206.63,328.673,2.184,1.285324617
10818,Premium Gas,2020-10-09,2.649,357.94,440.048,2.525,1.41431176
10818,Unleaded Gas,2020-10-09,1.899,312.59,1977.555,1.843,1.2032
10818,Midgrade Gas,2020-10-10,2.399,170.4,273.987,2.224,1.303275781
10818,Premium Gas,2020-10-10,2.649,423.41,521.0,2.519,1.374281209
10818,Unleaded Gas,2020-10-10,1.899,383.13,2467.999,1.843,1.2032
10818,Midgrade Gas,2020-10-11,2.399,147.84,239.229,2.224,1.297470604
10818,Premium Gas,2020-10-11,2.649,462.35,574.234,2.492333333,1.4091563319999998
10818,Unleaded Gas,2020-10-11,1.899,263.38,1635.636,1.843,1.2032
10818,Midgrade Gas,2020-10-12,2.399,203.38,326.118,2.224,1.25054923
10818,Premium Gas,2020-10-12,2.649,385.98,478.826,2.5065,1.3494750969999998
10818,Unleaded Gas,2020-10-12,1.899,303.7,1919.414,1.851,1.1757
10818,Midgrade Gas,2020-10-13,2.399,146.8,280.697,2.224,1.273163483
10818,Premium Gas,2020-10-13,2.649,316.01,398.16,2.5065,1.388597052
10818,Unleaded Gas,2020-10-13,1.899,286.48,1838.897,1.851,1.1827
10818,Midgrade Gas,2020-10-14,2.399,209.87,291.178,2.199,1.309169998
10818,Premium Gas,2020-10-14,2.649,285.55,355.376,2.5065,1.393211829
10818,Unleaded Gas,2020-10-14,1.899,207.83,1333.547,1.851,1.1971
10818,Midgrade Gas,2020-10-15,2.399,119.67,220.18,2.199,1.254280989
10818,Premium Gas,2020-10-15,2.649,257.93,416.088,2.5065,1.386862225
10818,Unleaded Gas,2020-10-15,1.899,225.84,1940.006,1.851,1.18
10818,Midgrade Gas,2020-10-16,2.399,120.91,226.086,2.199,1.261892041
10818,Premium Gas,2020-10-16,2.649,400.63,636.188,2.5065,1.364005499
10818,Unleaded Gas,2020-10-16,1.899,237.68,1901.214,1.851,1.1688
10818,Midgrade Gas,2020-10-17,2.399,125.57,236.757,2.149,1.296741293
10818,Premium Gas,2020-10-17,2.649,348.81,558.379,2.515666667,1.3738750119999998
10818,Unleaded Gas,2020-10-17,1.899,211.82,1742.941,1.851,1.1688
10818,Midgrade Gas,2020-10-18,2.399,160.6,264.843,2.139,1.261379803
10818,Premium Gas,2020-10-18,2.649,344.91,460.38,2.5065,1.3853263690000002
10818,Unleaded Gas,2020-10-18,1.899,269.34,1735.428,1.851,1.1688
10818,Midgrade Gas,2020-10-19,2.399,121.11,203.249,2.172333333,1.254704504
10818,Premium Gas,2020-10-19,2.649,224.65,298.597,2.525,1.34081266
10818,Unleaded Gas,2020-10-19,1.899,227.99,1489.436,1.851,1.1623
10818,Midgrade Gas,2020-10-20,2.399,73.0,121.629,2.1790000000000003,1.285389222
10818,Premium Gas,2020-10-20,2.649,387.93,512.617,2.525,1.37041205
10818,Unleaded Gas,2020-10-20,1.899,281.33,1820.417,1.851,1.1879
10818,Midgrade Gas,2020-10-21,2.399,126.3,204.567,2.193,1.26046223
10818,Premium Gas,2020-10-21,2.649,417.86,522.967,2.517,1.346083085
10818,Unleaded Gas,2020-10-21,1.899,309.44,1814.337,1.843,1.1403
10818,Midgrade Gas,2020-10-22,2.399,115.95,186.425,2.2165,1.232738958
10818,Premium Gas,2020-10-22,2.649,268.02,334.4430000000001,2.517,1.349846827
10818,Unleaded Gas,2020-10-22,1.899,289.93,1709.104,1.843,1.1581
10818,Midgrade Gas,2020-10-23,2.399,123.85,197.175,2.2065,1.211613126
10818,Premium Gas,2020-10-23,2.649,504.23,633.1569999999998,2.517,1.3524148530000002
10818,Unleaded Gas,2020-10-23,1.899,378.92,2245.994,1.843,1.1389
10818,Midgrade Gas,2020-10-24,2.399,153.19,241.191,2.2065,1.22290456
10818,Premium Gas,2020-10-24,2.649,267.55,333.964,2.517,1.336977071
10818,Unleaded Gas,2020-10-24,1.899,339.95,1979.573,1.843,1.1389
10818,Midgrade Gas,2020-10-25,2.399,146.75,234.912,2.2065,1.214075077
10818,Premium Gas,2020-10-25,2.649,409.67,509.843,2.517,1.330742463
10818,Unleaded Gas,2020-10-25,1.899,304.83,1749.386,1.843,1.1389
10818,Midgrade Gas,2020-10-26,2.119,100.45,195.854,2.2065,1.201337413
10818,Premium Gas,2020-10-26,2.649,337.72,390.465,2.509,1.309821692
10818,Unleaded Gas,2020-10-26,1.899,345.84,1732.8729999999996,1.843,1.1116
10818,Midgrade Gas,2020-10-27,2.119,58.1,154.997,2.2065,1.254505819
10818,Premium Gas,2020-10-27,2.649,325.45,377.137,2.4965,1.372294958
10818,Unleaded Gas,2020-10-27,1.899,269.8,1372.564,1.843,1.1434
10818,Midgrade Gas,2020-10-28,2.119,92.84,237.432,2.2065,1.197679608
10818,Premium Gas,2020-10-28,2.649,357.81,409.901,2.4965,1.282088909
10818,Unleaded Gas,2020-10-28,1.899,355.25,1737.205,1.843,1.0814
10818,Midgrade Gas,2020-10-29,2.119,51.38,126.851,2.224,1.130756718
10818,Premium Gas,2020-10-29,2.649,588.12,669.262,2.4965,1.253676251
10818,Unleaded Gas,2020-10-29,1.899,383.0,1870.949,1.843,1.0515
10818,Midgrade Gas,2020-10-30,2.119,111.8,283.404,2.224,1.129449801
10818,Premium Gas,2020-10-30,2.649,460.69,525.1519999999998,2.517,1.224169571
10818,Unleaded Gas,2020-10-30,1.899,424.82,2032.541,1.843,1.0495
10818,Midgrade Gas,2020-10-31,2.119,87.0,194.514,2.224,1.120493901
10818,Premium Gas,2020-10-31,2.649,522.24,560.39,2.5265,1.255973366
10818,Unleaded Gas,2020-10-31,1.899,441.89,1825.178,1.843,1.0495
10818,Midgrade Gas,2020-11-01,2.119,107.33,247.719,2.224,1.131046787
10818,Premium Gas,2020-11-01,2.649,621.68,666.9730000000002,2.5265,1.22835466
10818,Unleaded Gas,2020-11-01,1.899,428.9,1770.701,1.843,1.0495
10818,Midgrade Gas,2020-11-02,2.119,94.95,222.888,2.224,1.129735963
10818,Premium Gas,2020-11-02,2.649,400.32,432.817,2.5215,1.273319299
10818,Unleaded Gas,2020-11-02,1.899,378.5,1555.0510000000004,1.839,1.052
10818,Midgrade Gas,2020-11-03,2.099,116.75,281.589,2.199,1.167282464
10818,Premium Gas,2020-11-03,2.629,314.93,348.411,2.509,1.300806608
10818,Unleaded Gas,2020-11-03,1.879,368.77,1697.233,1.831,1.0769
10818,Midgrade Gas,2020-11-04,2.099,57.98,138.855,2.129,1.19202684
10818,Premium Gas,2020-11-04,2.629,334.87,369.355,2.509,1.299642534
10818,Unleaded Gas,2020-11-04,1.879,342.01,1571.296,1.823,1.1081
10818,Midgrade Gas,2020-11-05,2.099,113.8,272.599,2.129,1.233784629
10818,Premium Gas,2020-11-05,2.629,431.86,477.522,2.509,1.288457746
10818,Unleaded Gas,2020-11-05,1.879,334.63,1494.68,1.823,1.1159
10818,Midgrade Gas,2020-11-06,2.099,85.78,210.861,2.129,1.200407715
10818,Premium Gas,2020-11-06,2.629,343.85,379.136,2.509,1.312122209
10818,Unleaded Gas,2020-11-06,1.879,404.38,1831.575,1.811,1.0844
10818,Midgrade Gas,2020-11-07,2.099,119.24,288.851,2.059,1.181573437
10818,Premium Gas,2020-11-07,2.629,506.18,562.606,2.499,1.2606322840000002
10818,Unleaded Gas,2020-11-07,1.879,384.48,1772.733,1.811,1.0844
10818,Midgrade Gas,2020-11-08,2.099,67.73,207.023,2.1590000000000003,1.188448598
10818,Premium Gas,2020-11-08,2.629,317.38,477.899,2.499,1.295755783
10818,Unleaded Gas,2020-11-08,1.879,310.14,1677.495,1.811,1.0844
10818,Midgrade Gas,2020-11-09,2.099,70.3,219.857,2.244,1.250797162
10818,Premium Gas,2020-11-09,2.629,222.94,332.834,2.499,1.369322369
10818,Unleaded Gas,2020-11-09,1.879,274.47,1504.6270000000004,1.807,1.1607
10818,Midgrade Gas,2020-11-10,2.099,102.85,325.283,2.244,1.30647162
10818,Premium Gas,2020-11-10,2.629,259.52,390.093,2.505,1.369715051
10818,Unleaded Gas,2020-11-10,1.879,308.47,1651.844,1.807,1.1941
10818,Midgrade Gas,2020-11-11,2.099,229.93,121.1,2.222333333,1.303737007
10818,Premium Gas,2020-11-11,2.629,326.11,420.131,2.505,1.369276994
10818,Unleaded Gas,2020-11-11,1.879,282.32,1628.471,1.811,1.1759
10818,Premium Gas,2020-11-12,2.629,235.2,301.226,2.505,1.3812457
10818,Unleaded Gas,2020-11-12,1.879,344.63,1981.841,1.823,1.1571
10818,Midgrade Gas,2020-11-13,2.099,115.72,331.681,2.222333333,1.222437322
10818,Premium Gas,2020-11-13,2.629,422.88,541.349,2.5415,1.330313845
10818,Unleaded Gas,2020-11-13,1.879,312.91,1781.621,1.823,1.1254
10818,Midgrade Gas,2020-11-14,2.099,95.19,285.733,2.222333333,1.224993552
10818,Premium Gas,2020-11-14,2.629,366.42,474.715,2.569,1.310189073
10818,Unleaded Gas,2020-11-14,1.879,319.95,1812.442,1.823,1.1254
10818,Midgrade Gas,2020-11-15,2.099,66.67,191.241,2.204,1.246954711
10818,Premium Gas,2020-11-15,2.629,339.82,440.972,2.495666667,1.337902265
10818,Unleaded Gas,2020-11-15,1.879,306.46,1691.3729999999996,1.823,1.1254
10818,Midgrade Gas,2020-11-16,2.099,62.93,164.97400000000005,2.175666667,1.248539894
10818,Premium Gas,2020-11-16,2.629,322.91,390.919,2.5015,1.33262806
10818,Unleaded Gas,2020-11-16,1.879,277.55,1417.604,1.823,1.1468
10818,Midgrade Gas,2020-11-17,2.099,101.6,263.722,2.175666667,1.229276243
10818,Premium Gas,2020-11-17,2.629,281.83,339.659,2.5015,1.327666423
10818,Unleaded Gas,2020-11-17,1.879,285.22,1436.886,1.827,1.1532
10818,Midgrade Gas,2020-11-18,2.099,146.57,394.952,2.173,1.277161665
10818,Premium Gas,2020-11-18,2.629,361.94,429.405,2.521,1.342065138
10818,Unleaded Gas,2020-11-18,1.879,352.43,1764.599,1.823,1.1629
10818,Midgrade Gas,2020-11-19,2.099,58.73,161.118,2.173,1.281915847
10818,Premium Gas,2020-11-19,2.629,238.49,284.879,2.521,1.379792626
10818,Unleaded Gas,2020-11-19,1.879,287.17,1435.7479999999996,1.823,1.1625
10818,Midgrade Gas,2020-11-20,2.099,87.44,223.47,2.173,1.248639232
10818,Premium Gas,2020-11-20,2.629,377.71,449.234,2.521,1.366453651
10818,Unleaded Gas,2020-11-20,1.879,352.7,1789.475,1.819,1.1752
10818,Midgrade Gas,2020-11-21,2.099,70.63,182.469,2.173,1.298964025
10818,Premium Gas,2020-11-21,2.629,419.76,496.434,2.5215,1.387399971
10818,Unleaded Gas,2020-11-21,1.879,363.55,1816.758,1.819,1.1752
10818,Midgrade Gas,2020-11-22,2.099,73.67,189.258,2.172333333,1.297619188
10818,Premium Gas,2020-11-22,2.629,382.13,456.034,2.517,1.366140011
10818,Unleaded Gas,2020-11-22,1.879,339.75,1712.196,1.819,1.1752
10818,Midgrade Gas,2020-11-23,2.099,69.41,192.061,2.172333333,1.28965418
10818,Premium Gas,2020-11-23,2.629,480.21,562.327,2.4965,1.418345926
10818,Unleaded Gas,2020-11-23,1.879,298.04,1602.052,1.819,1.204
10818,Midgrade Gas,2020-11-24,2.099,103.55,274.565,2.1623333330000003,1.382332715
10818,Premium Gas,2020-11-24,2.629,392.2,459.495,2.4965,1.452899294
10818,Unleaded Gas,2020-11-24,1.879,276.86,1479.211,1.815,1.2582
10818,Midgrade Gas,2020-11-25,2.099,49.46,135.245,2.1623333330000003,1.375305154
10818,Premium Gas,2020-11-25,2.629,458.88,538.732,2.517,1.460168426
10818,Unleaded Gas,2020-11-25,1.879,316.41,1761.958,1.815,1.2875
10818,Midgrade Gas,2020-11-26,2.099,45.87,135.496,2.1623333330000003,1.402165562
10818,Premium Gas,2020-11-26,2.629,248.36,300.784,2.517,1.469576398
10818,Unleaded Gas,2020-11-26,1.879,125.67,854.677,1.815,1.2875
10818,Midgrade Gas,2020-11-27,2.099,33.74,98.157,2.1623333330000003,1.4070649430000002
10818,Premium Gas,2020-11-27,2.629,195.79,237.907,2.517,1.480820208
10818,Unleaded Gas,2020-11-27,1.879,164.27,1087.122,1.823,1.2819999999999998
10818,Midgrade Gas,2020-11-28,2.099,61.79,185.775,2.204,1.365460006
10818,Premium Gas,2020-11-28,2.629,171.29,210.294,2.542333333,1.4780902880000002
10818,Unleaded Gas,2020-11-28,1.879,175.2,1163.642,1.823,1.2819999999999998
10818,Midgrade Gas,2020-11-29,2.099,60.15,171.467,2.204,1.405585055
10818,Premium Gas,2020-11-29,2.629,433.79,524.936,2.542333333,1.5073301140000002
10818,Unleaded Gas,2020-11-29,1.879,245.55,1600.66,1.823,1.2819999999999998
10818,Midgrade Gas,2020-11-30,2.099,82.21,240.864,2.1790000000000003,1.339491496
10818,Premium Gas,2020-11-30,2.629,353.41,430.86300000000006,2.5515,1.4732484540000002
10818,Unleaded Gas,2020-11-30,1.879,252.1,1664.422,1.823,1.2489
10818,Midgrade Gas,2020-12-01,2.099,55.57,168.535,2.204,1.346673239
10818,Premium Gas,2020-12-01,2.629,319.04,398.208,2.569,1.407284151
10818,Unleaded Gas,2020-12-01,1.879,218.61,1545.5079999999996,1.827,1.2204
10818,Midgrade Gas,2020-12-02,2.099,42.77,129.536,2.204,1.329610925
10818,Premium Gas,2020-12-02,2.629,242.29,303.099,2.5540000000000003,1.4589314919999998
10818,Unleaded Gas,2020-12-02,1.879,180.65,1329.3870000000004,1.827,1.2399
10818,Midgrade Gas,2020-12-03,2.099,68.45,212.086,2.204,1.390542475
10818,Premium Gas,2020-12-03,2.629,269.39,340.325,2.422333333,1.451443576
10818,Unleaded Gas,2020-12-03,1.879,230.84,1668.91,1.827,1.2617
10818,Midgrade Gas,2020-12-04,2.099,67.22,207.552,2.204,1.3941313830000002
10818,Premium Gas,2020-12-04,2.629,285.57,359.23,2.422333333,1.485226752
10818,Unleaded Gas,2020-12-04,1.879,244.45,1730.2720000000004,1.823,1.2685
10818,Midgrade Gas,2020-12-05,2.099,111.26,359.773,2.204,1.3901796869999998
10818,Premium Gas,2020-12-05,2.629,412.62,525.6519999999998,2.422333333,1.463701334
10818,Unleaded Gas,2020-12-05,1.879,214.52,1794.2979999999998,1.823,1.2685
10818,Midgrade Gas,2020-12-06,2.099,54.86,176.433,2.229,1.35963819
10818,Premium Gas,2020-12-06,2.629,229.35,290.899,2.419,1.49156004
10818,Unleaded Gas,2020-12-06,1.879,194.73,1650.019,1.823,1.2685
10818,Midgrade Gas,2020-12-07,2.099,82.65,260.389,2.1865,1.351916421
10818,Premium Gas,2020-12-07,2.629,263.42,333.69699999999995,2.549,1.466324652
10818,Unleaded Gas,2020-12-07,1.879,183.73,1574.955,1.831,1.2558
10818,Midgrade Gas,2020-12-08,2.099,73.63,242.058,2.1865,1.381888624
10818,Premium Gas,2020-12-08,2.629,224.69,283.441,2.545,1.468259711
10818,Unleaded Gas,2020-12-08,1.879,168.54,1423.8729999999996,1.831,1.2559
10818,Midgrade Gas,2020-12-09,2.099,72.81,234.128,2.172333333,1.388028275
10818,Premium Gas,2020-12-09,2.629,351.64,446.822,2.545,1.492050092
10818,Unleaded Gas,2020-12-09,1.879,199.12,1607.0179999999998,1.835,1.2759
10818,Midgrade Gas,2020-12-10,2.119,76.75,229.113,2.193,1.4397940619999998
10818,Premium Gas,2020-12-10,2.649,226.67,285.8520000000001,2.553,1.503777998
10818,Unleaded Gas,2020-12-10,1.899,245.46,1727.737,1.839,1.3166
10818,Midgrade Gas,2020-12-11,2.119,50.75,171.47299999999996,2.193,1.386355456
10818,Premium Gas,2020-12-11,2.649,303.89,388.899,2.553,1.49592492
10818,Unleaded Gas,2020-12-11,1.899,163.64,1527.021,1.847,1.3077
10818,Midgrade Gas,2020-12-12,2.119,59.55,207.937,2.193,1.420059728
10818,Premium Gas,2020-12-12,2.649,344.88,440.854,2.5165,1.5133506490000002
10818,Unleaded Gas,2020-12-12,1.899,206.47,2062.41,1.847,1.3077
10818,Midgrade Gas,2020-12-13,2.119,36.41,122.857,2.1665,1.4288022809999998
10818,Premium Gas,2020-12-13,2.649,265.57,343.54,2.553,1.497322733
10818,Unleaded Gas,2020-12-13,1.899,157.71,1605.2279999999996,1.863,1.3077
10818,Midgrade Gas,2020-12-14,2.119,39.16,134.711,2.1665,1.425257672
10818,Premium Gas,2020-12-14,2.649,395.87,514.751,2.553,1.527049094
10818,Unleaded Gas,2020-12-14,1.899,157.47,1618.0279999999998,1.875,1.3191
10818,Midgrade Gas,2020-12-15,2.119,49.32,167.858,2.209,1.408690553
10818,Premium Gas,2020-12-15,2.649,265.75,340.788,2.5615,1.543729249
10818,Unleaded Gas,2020-12-15,1.899,163.55,1652.628,1.875,1.3268
10818,Midgrade Gas,2020-12-16,2.119,65.4,220.783,2.209,1.4371658880000002
10818,Premium Gas,2020-12-16,2.649,252.39,327.908,2.597,1.565540851
10818,Unleaded Gas,2020-12-16,1.899,178.01,1798.132,1.875,1.3529
10818,Midgrade Gas,2020-12-17,2.119,92.56,344.658,2.209,1.5078491530000002
10818,Premium Gas,2020-12-17,2.649,306.37,413.375,2.557,1.59054605
10818,Unleaded Gas,2020-12-17,1.899,118.71,1776.785,1.899,1.3881
10818,Midgrade Gas,2020-12-18,2.119,55.37,205.554,2.209,1.4922381690000002
10818,Premium Gas,2020-12-18,2.649,496.71,663.653,2.565,1.605181138
10818,Unleaded Gas,2020-12-18,1.899,150.43,2170.028,1.911,1.3956
10818,Midgrade Gas,2020-12-19,2.119,58.51,213.595,2.209,1.519560964
10818,Premium Gas,2020-12-19,2.649,298.82,398.989,2.5315,1.610772233
10818,Unleaded Gas,2020-12-19,1.899,110.23,1603.549,1.931,1.3956
10818,Midgrade Gas,2020-12-20,2.119,45.9,178.715,2.209,1.468308479
10818,Premium Gas,2020-12-20,2.649,308.89,408.42800000000005,2.583,1.568290331
10818,Unleaded Gas,2020-12-20,1.899,94.51,1786.828,1.931,1.3956
10818,Midgrade Gas,2020-12-21,2.119,80.82,332.954,2.279,1.45389944
10818,Premium Gas,2020-12-21,2.649,216.82,311.277,2.635,1.58344164
10818,Unleaded Gas,2020-12-21,1.899,124.89,2180.156,1.931,1.3604
10818,Midgrade Gas,2020-12-22,2.1790000000000003,64.93,226.239,2.2915,1.428855511
10818,Premium Gas,2020-12-22,2.709,351.49,457.234,2.639,1.544630671
10818,Unleaded Gas,2020-12-22,1.959,170.94,1673.088,1.935,1.3395
10818,Midgrade Gas,2020-12-23,2.1790000000000003,68.6,232.679,2.2915,1.49167947
10818,Premium Gas,2020-12-23,2.709,457.75,597.317,2.639,1.56677471
10818,Unleaded Gas,2020-12-23,1.959,178.45,1667.523,1.939,1.382
10818,Midgrade Gas,2020-12-24,2.1790000000000003,101.35,334.829,2.2915,1.490947718
10818,Premium Gas,2020-12-24,2.709,359.53,472.251,2.639,1.5721179159999998
10818,Unleaded Gas,2020-12-24,1.959,198.56,1725.0120000000004,1.943,1.3789
10818,Midgrade Gas,2020-12-25,2.1790000000000003,30.29,109.792,2.2915,1.460726243
10818,Premium Gas,2020-12-25,2.709,106.52,145.132,2.639,1.55631285
10818,Unleaded Gas,2020-12-25,1.959,55.47,605.878,1.943,1.3789
10818,Midgrade Gas,2020-12-26,2.199,36.99,122.721,2.2915,1.486923695
10818,Premium Gas,2020-12-26,2.729,265.89,344.4430000000001,2.659,1.581686919
10818,Unleaded Gas,2020-12-26,1.979,110.52,1026.243,1.943,1.3789
10818,Midgrade Gas,2020-12-27,2.199,34.64,125.145,2.344,1.492138275
10818,Premium Gas,2020-12-27,2.729,249.97,325.902,2.659,1.580824309
10818,Unleaded Gas,2020-12-27,1.979,143.2,1266.963,1.943,1.3789
10818,Midgrade Gas,2020-12-28,2.199,57.3,195.331,2.322333333,1.440349717
10818,Premium Gas,2020-12-28,2.729,407.71,525.974,2.659,1.575305579
10818,Unleaded Gas,2020-12-28,1.979,173.66,1516.928,1.943,1.3677
